file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\controller\PlaceCustomerOrderFormController.java,controller.PlaceCustomerOrderFormController,clearOnAction/1[controller.ActionEvent],false,292,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\controller\PlaceCustomerOrderFormController.java,controller.PlaceCustomerOrderFormController,initialize/0,false,80,9,4,0,4,12,43,84,1,13,0,43,4,1,0,4,3,1,17,1,6,9,5,0,0,5,72,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\dao\custom\ItemDAO.java,dao.custom.ItemDAO,ifItemExist/1[java.lang.String],false,9,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\dao\custom\impl\QueryDAOImpl.java,dao.custom.impl.QueryDAOImpl,getOrderDetailsFromOrderID/1[java.lang.String],false,15,2,2,0,2,2,7,8,1,2,1,7,0,0,1,0,0,0,8,0,2,0,1,0,0,0,29,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\ItemReportTM.java,view.tm.ItemReportTM,setQty/1[int],false,29,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\ItemReportTM.java,view.tm.ItemReportTM,"ItemReportTM/3[java.lang.String,int,double]",true,11,1,4,1,3,1,3,5,0,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\ItemReportTM.java,view.tm.ItemReportTM,ItemReportTM/0,true,8,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\ItemReportTM.java,view.tm.ItemReportTM,setItemCode/1[java.lang.String],false,21,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\ItemReportTM.java,view.tm.ItemReportTM,setPrice/1[double],false,37,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\ItemReportTM.java,view.tm.ItemReportTM,getQty/0,false,25,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\ItemReportTM.java,view.tm.ItemReportTM,getPrice/0,false,33,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\ItemReportTM.java,view.tm.ItemReportTM,getItemCode/0,false,17,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\dao\custom\OrderDAO.java,dao.custom.OrderDAO,generateNewOrderId/0,false,9,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\dao\custom\OrderDAO.java,dao.custom.OrderDAO,getOrderCount/0,false,12,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\dao\custom\OrderDAO.java,dao.custom.OrderDAO,ifOrderExist/1[java.lang.String],false,10,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\dao\custom\OrderDAO.java,dao.custom.OrderDAO,getOrderTotalCost/0,false,11,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\AppInitializer.java,AppInitializer,main/1[java.lang.String[]],false,15,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\AppInitializer.java,AppInitializer,start/1[Stage],false,20,3,0,0,0,1,6,7,0,2,1,6,0,0,0,0,0,0,1,0,2,0,0,0,0,0,11,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\controller\CustomerFormController.java,controller.CustomerFormController,closeWindowOnAction/1[controller.MouseEvent],false,99,4,0,0,0,1,6,6,0,3,1,6,0,0,0,0,0,1,1,0,3,0,0,0,0,0,22,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\controller\CustomerFormController.java,controller.CustomerFormController,addCustomerOnAction/1[controller.ActionEvent],false,121,6,5,0,5,4,9,23,0,6,1,9,2,1,0,0,1,0,3,0,6,3,2,0,0,0,34,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\controller\CustomerFormController.java,controller.CustomerFormController,existCustomer/1[java.lang.String],false,158,1,4,3,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\controller\CustomerFormController.java,controller.CustomerFormController,storeValidations/0,false,113,0,1,1,0,1,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\controller\CustomerFormController.java,controller.CustomerFormController,UpdateCustomerOnAction/1[controller.ActionEvent],false,181,6,8,0,8,4,14,28,0,7,1,14,2,1,0,0,1,0,3,0,7,3,2,0,0,0,39,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\controller\CustomerFormController.java,controller.CustomerFormController,initialize/0,false,58,2,3,0,3,3,8,16,0,3,0,8,3,1,0,2,0,0,5,0,0,0,1,0,0,1,13,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\controller\CustomerFormController.java,controller.CustomerFormController,textFields_Key_Released/1[controller.KeyEvent],false,145,4,1,0,1,4,4,12,0,2,1,4,0,0,0,1,0,0,1,0,2,0,2,0,0,0,14,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\controller\CustomerFormController.java,controller.CustomerFormController,deleteCustomerOnAction/1[controller.ActionEvent],false,162,4,3,0,3,4,11,19,0,1,1,11,2,1,0,0,1,0,3,0,1,3,2,0,0,0,29,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\controller\CustomerFormController.java,controller.CustomerFormController,initUI/0,false,89,0,4,4,0,1,2,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\controller\CustomerFormController.java,controller.CustomerFormController,loadAllCustomers/0,false,75,4,8,1,7,4,11,15,0,1,0,11,0,0,1,0,1,0,0,0,1,0,2,0,0,0,19,2,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\db\DbConnection.java,db.DbConnection,getConnection/0,false,28,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\db\DbConnection.java,db.DbConnection,getInstance/0,false,21,1,3,2,1,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,9,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\db\DbConnection.java,db.DbConnection,DbConnection/0,true,13,0,1,1,0,1,2,4,0,0,0,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,7,2,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CartTM.java,view.tm.CartTM,CartTM/0,true,11,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CartTM.java,view.tm.CartTM,getUnitPrice/0,false,38,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CartTM.java,view.tm.CartTM,getQty/0,false,46,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CartTM.java,view.tm.CartTM,setTotal/1[double],false,58,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CartTM.java,view.tm.CartTM,setUnitPrice/1[double],false,42,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CartTM.java,view.tm.CartTM,toString/0,false,63,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,8,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CartTM.java,view.tm.CartTM,setCode/1[java.lang.String],false,26,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CartTM.java,view.tm.CartTM,getTotal/0,false,54,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CartTM.java,view.tm.CartTM,getDescription/0,false,30,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CartTM.java,view.tm.CartTM,setQty/1[int],false,50,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CartTM.java,view.tm.CartTM,getCode/0,false,22,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CartTM.java,view.tm.CartTM,setDescription/1[java.lang.String],false,34,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CartTM.java,view.tm.CartTM,"CartTM/5[java.lang.String,java.lang.String,double,int,double]",true,14,1,6,1,5,1,5,7,0,0,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\entity\Order.java,entity.Order,getCost/0,false,45,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\entity\Order.java,entity.Order,setOrderId/1[java.lang.String],false,27,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\entity\Order.java,entity.Order,setOrderTime/1[java.lang.String],false,41,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\entity\Order.java,entity.Order,getOrderDate/0,false,53,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\entity\Order.java,entity.Order,getCId/0,false,31,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\entity\Order.java,entity.Order,setCost/1[double],false,49,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\entity\Order.java,entity.Order,getOrderTime/0,false,39,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\entity\Order.java,entity.Order,toString/0,false,62,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,6,0,0,2,0,0,0,0,11,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\entity\Order.java,entity.Order,"Order/5[java.lang.String,java.lang.String,java.time.LocalDate,java.lang.String,double]",true,15,1,4,3,1,1,1,7,0,0,5,1,1,1,0,0,0,0,0,0,4,0,0,0,0,0,7,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\entity\Order.java,entity.Order,Order/0,true,12,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\entity\Order.java,entity.Order,setCId/1[java.lang.String],false,35,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\entity\Order.java,entity.Order,setOrderDate/1[java.time.LocalDate],false,57,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\entity\Order.java,entity.Order,getOrderId/0,false,23,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\dao\custom\UserDAO.java,dao.custom.UserDAO,ifUserExist/1[java.lang.String],false,10,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\dao\DAOFactory.java,dao.DAOFactory,getDAOFactory/0,false,11,1,1,0,1,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,9,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\dao\DAOFactory.java,dao.DAOFactory,getDAO/1[dao.DAOFactory.DAOTypes],false,19,8,6,0,6,7,0,18,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\dao\DAOFactory.java,dao.DAOFactory,DAOFactory/0,true,8,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\dao\custom\impl\OrderDetailsDAOImpl.java,dao.custom.impl.OrderDetailsDAOImpl,search/1[java.lang.String],false,29,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\dao\custom\impl\OrderDetailsDAOImpl.java,dao.custom.impl.OrderDetailsDAOImpl,delete/1[java.lang.String],false,19,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\dao\custom\impl\OrderDetailsDAOImpl.java,dao.custom.impl.OrderDetailsDAOImpl,getAll/0,false,34,2,2,0,2,2,6,8,1,2,0,6,0,0,1,0,0,0,5,0,2,0,1,0,0,0,19,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\dao\custom\impl\OrderDetailsDAOImpl.java,dao.custom.impl.OrderDetailsDAOImpl,add/1[entity.OrderDetail],false,14,2,5,0,5,1,5,3,1,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\dao\custom\impl\OrderDetailsDAOImpl.java,dao.custom.impl.OrderDetailsDAOImpl,getLeastItem/0,false,53,1,1,0,1,2,3,7,2,1,0,3,0,0,0,0,0,0,2,1,1,0,1,0,0,0,26,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\dao\custom\impl\OrderDetailsDAOImpl.java,dao.custom.impl.OrderDetailsDAOImpl,update/1[entity.OrderDetail],false,24,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\dao\custom\impl\OrderDetailsDAOImpl.java,dao.custom.impl.OrderDetailsDAOImpl,getMostItem/0,false,44,1,1,0,1,2,3,7,2,1,0,3,0,0,0,0,0,0,2,1,1,0,1,0,0,0,26,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CustomerTM.java,view.tm.CustomerTM,"CustomerTM/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,13,1,7,2,5,1,5,7,0,0,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CustomerTM.java,view.tm.CustomerTM,getPostalCode/0,false,53,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CustomerTM.java,view.tm.CustomerTM,setName/1[java.lang.String],false,33,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CustomerTM.java,view.tm.CustomerTM,getAddress/0,false,37,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CustomerTM.java,view.tm.CustomerTM,toString/0,false,62,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,8,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CustomerTM.java,view.tm.CustomerTM,setId/1[java.lang.String],false,25,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CustomerTM.java,view.tm.CustomerTM,setAddress/1[java.lang.String],false,41,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CustomerTM.java,view.tm.CustomerTM,getName/0,false,29,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CustomerTM.java,view.tm.CustomerTM,getProvince/0,false,45,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CustomerTM.java,view.tm.CustomerTM,getId/0,false,21,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CustomerTM.java,view.tm.CustomerTM,setProvince/1[java.lang.String],false,49,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CustomerTM.java,view.tm.CustomerTM,setPostalCode/1[java.lang.String],false,57,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\HP-Eli\Wholesale_Management_System-master\Wholesale_Management_System-master\src\view\tm\CustomerTM.java,view.tm.CustomerTM,CustomerTM/0,true,10,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
